Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
BSV,2021-01-18,204.0890655655,199.4799761711,208.9054864757,197.6663495392
BSV,2021-01-19,207.9240960698,206.5632338741,215.614943088,204.9680174847
BSV,2021-01-20,198.2506130086,203.9075067268,206.1971135156,185.6288559156
BSV,2021-01-21,177.817657066,200.3369118298,200.7582877418,175.8819821555
BSV,2021-01-22,180.411793487,178.8087454593,182.6524981834,170.4075037056
BSV,2021-01-23,173.920187758,178.8612633443,178.8612633443,171.4672462049
BSV,2021-01-24,174.2112167374,174.8972973883,178.459663024,172.0715332138
BSV,2021-01-25,177.2956854613,175.4090218257,185.1848215337,174.0937422371
BSV,2021-01-26,174.3209275426,181.6795464116,181.6801369759,171.9487267662
BSV,2021-01-27,162.239504771,174.403937414,174.6165970495,158.9629703812
BSV,2021-01-28,172.0529569063,162.3913423588,173.6767533309,161.7915720919
BSV,2021-01-29,174.4268245451,170.7824297116,185.3666228702,166.3320346508
BSV,2021-01-30,179.9890777426,172.8080428875,193.3523766463,168.3366942971
BSV,2021-01-31,175.1831036032,179.0627315501,181.7952037549,171.1802089881
BSV,2021-02-01,177.7789694733,174.0854612698,186.1030248218,172.6411738792
BSV,2021-02-02,181.5159955133,178.9745859805,182.7063675481,177.7431128555
BSV,2021-02-03,184.7942633078,180.7915237304,188.7227849079,179.8087892718
BSV,2021-02-04,178.0481328542,183.6631483836,187.9398849562,175.5257048017
BSV,2021-02-05,186.8228606181,176.8742641979,187.9139304701,176.2394280628
BSV,2021-02-06,188.4823014548,187.9341218236,198.4694054676,186.8293013243
BSV,2021-02-07,183.0804230043,184.8227463828,189.3449823381,178.9385373436
BSV,2021-02-08,191.5129147842,183.3298147459,193.4565895258,181.5719979878
BSV,2021-02-09,230.5348074379,194.5197060004,237.8454660077,194.23498903
BSV,2021-02-10,210.4792042348,226.639947426,237.0732571141,200.7216855398
BSV,2021-02-11,225.0988703522,211.7735859872,230.9163395725,208.1021540791
BSV,2021-02-12,231.4245059233,225.3249963504,233.1763198397,214.5706873006
BSV,2021-02-13,258.5090660059,234.1649120382,268.6105868224,220.8253301963
BSV,2021-02-14,267.7114022652,266.026534825,285.4971627846,244.8610005682
BSV,2021-02-15,244.7748065964,261.3110650752,273.0802449663,212.129201711
BSV,2021-02-16,234.4764141357,239.955931384,257.1346935154,227.2603379296
BSV,2021-02-17,244.6569799857,236.8932164985,251.9202809389,227.4643983284
BSV,2021-02-18,241.5220613043,244.5222134558,254.4592959702,237.3885328453
BSV,2021-02-19,241.9657881078,240.0463086767,252.6176077163,231.9184620132
BSV,2021-02-20,221.001047099,242.8054764698,252.7915770614,215.8980120887
BSV,2021-02-21,244.7891392864,227.8316234876,249.5888923302,224.4717556413
BSV,2021-02-22,214.7435462481,241.9108037235,243.9514552917,183.5721655786
BSV,2021-02-23,184.9092709286,214.805660179,215.1106772213,170.6761406092
BSV,2021-02-24,192.1910788999,188.8698753867,208.2364663445,183.470090619
BSV,2021-02-25,189.0470925567,195.3404509937,202.3510633665,186.9350049456
BSV,2021-02-26,178.5144193828,184.6018808214,188.0425771756,171.6400944982
BSV,2021-02-27,186.7450725195,180.1820524103,195.9906320919,180.1462294109
BSV,2021-02-28,176.0993343233,184.4654872348,185.4319388389,171.3101909984
BSV,2021-03-01,183.9213185858,177.5143456348,189.4384055149,176.6925025212
BSV,2021-03-02,183.5344534409,185.5999623204,191.1349733836,180.5613921827
BSV,2021-03-03,190.0302954582,185.4216125136,194.4552194681,184.0741086199
BSV,2021-03-04,179.9988924625,188.7605465464,191.2856547165,179.3891976764
BSV,2021-03-05,181.3263823666,181.4522527621,182.4300583753,175.8145655919
BSV,2021-03-06,180.6088674265,180.8549519265,182.5798568049,175.455615487
BSV,2021-03-07,184.3926036713,181.3440880126,185.8108433823,181.3229277207
BSV,2021-03-08,184.4523345705,184.8827498974,187.6619086512,179.3532572328
BSV,2021-03-09,188.7109835601,185.845242566,189.5400423406,184.5669243074
BSV,2021-03-10,191.5989289182,189.7927544353,194.8967735875,184.5849456073
BSV,2021-03-11,187.2704280647,188.1006612097,189.9829510552,184.0244714414
BSV,2021-03-12,183.9897781073,187.1739785683,189.4640249811,178.2660444393
BSV,2021-03-13,218.8984328239,185.4650975887,234.1877979411,185.375909785
BSV,2021-03-14,203.5442007426,217.2588036502,224.480677195,198.9295843154
BSV,2021-03-15,188.800949869,197.5590727357,201.6062316824,185.1678507132
BSV,2021-03-16,192.9264868066,191.1079912884,199.606133917,185.8872611404
BSV,2021-03-17,195.1917261011,194.9207778038,196.020155139,188.3014672437
BSV,2021-03-18,200.4404750835,195.1913169373,205.1893825864,194.076671921
BSV,2021-03-19,220.5253578365,202.5979877877,230.2891738707,197.318488642
