Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
ETC,2020-05-22,6.4945485653,6.1624851739,6.6137837263,6.0803050056
ETC,2020-05-23,6.5936226259,6.4945485656,6.633284891,6.3864909109
ETC,2020-05-24,6.7146681034,6.5935458062,6.7810295898,6.4934777505
ETC,2020-05-25,6.7968795851,6.714662654,6.911327512,6.504643259
ETC,2020-05-26,6.712976023,6.79686931,6.8358649395,6.5399446051
ETC,2020-05-27,6.7315736459,6.712976023,6.8306289763,6.6696893627
ETC,2020-05-28,6.8029966676,6.7315401592,6.8436645922,6.3049110222
ETC,2020-05-29,7.1882286219,6.8027346505,7.3036490384,6.7903936799
ETC,2020-05-30,7.4982926817,7.2261036626,7.5679830032,7.1049737063
ETC,2020-05-31,6.8916800874,7.4988013968,7.5008126307,6.6108353488
ETC,2020-06-01,7.2410612277,6.8915641762,7.2603047668,6.8598025568
ETC,2020-06-02,6.9689979137,7.238109705,7.3205494784,6.6777523835
ETC,2020-06-03,6.9375145045,6.969012616,7.0073383121,6.8099270529
ETC,2020-06-04,6.916615374,6.9372938007,7.0386164625,6.7842533244
ETC,2020-06-05,6.8616426579,6.9167135046,6.9690453879,6.7776843945
ETC,2020-06-06,6.8782563293,6.8615433765,6.9131406673,6.7803947786
ETC,2020-06-07,6.8255825837,6.8782562609,6.8869344127,6.6245114663
ETC,2020-06-08,6.9122309549,6.8246924278,6.9319219444,6.7357709641
ETC,2020-06-09,6.7959669727,6.9122377628,6.9325104494,6.7272228021
ETC,2020-06-10,6.809369022,6.7958679237,6.8322997747,6.7106849375
ETC,2020-06-11,6.2434454095,6.8093690715,6.8353342977,6.054734479
ETC,2020-06-12,6.3945757709,6.243583177,6.4996582118,6.2109370175
ETC,2020-06-13,6.4839008616,6.39460117,6.5076558569,6.3332019581
ETC,2020-06-14,6.3317651131,6.4839008616,6.4961721703,6.25321195
ETC,2020-06-15,6.2515640878,6.3320740497,6.3320740497,5.9795459823
ETC,2020-06-16,6.2451734399,6.2516160132,6.3055595014,6.1768962938
ETC,2020-06-17,6.2825591474,6.245172086,6.3671680088,6.1365402687
ETC,2020-06-18,6.216815718,6.2825279589,6.2866512754,6.0940021179
ETC,2020-06-19,6.3355824362,6.216721738,6.4175106017,6.1405159773
ETC,2020-06-20,6.264209685,6.3352413254,6.3570281056,6.157358063
ETC,2020-06-21,6.2004800011,6.2642071466,6.2763345593,6.1730800479
ETC,2020-06-22,6.3812368692,6.2003766752,6.3999435567,6.1943485624
ETC,2020-06-23,6.3674476233,6.3813037747,6.4392152455,6.287690005
ETC,2020-06-24,6.2223566192,6.3674476233,6.5167758062,6.1283916277
ETC,2020-06-25,6.1534902935,6.2223384228,6.2429866306,6.0393915652
ETC,2020-06-26,6.0512568508,6.1536930575,6.1672931802,5.9945660164
ETC,2020-06-27,5.5943864712,6.0512484688,6.0532801586,5.3031836012
ETC,2020-06-28,5.7294530582,5.5943882535,5.8320660509,5.5541212376
ETC,2020-06-29,5.8265569101,5.7294794109,5.8876033102,5.7232851992
ETC,2020-06-30,5.7408907618,5.8265567894,5.8594468363,5.6780593219
ETC,2020-07-01,5.7061730011,5.7309403623,5.7889691654,5.6236648782
ETC,2020-07-02,5.6371357816,5.7166980058,5.788757464,5.5474996556
ETC,2020-07-03,5.6786444771,5.6467231884,5.7342916446,5.603902911
ETC,2020-07-04,5.6866449978,5.6519159372,5.7481019603,5.6369639514
ETC,2020-07-05,5.633680438,5.7016437908,5.7205937048,5.5158024027
ETC,2020-07-06,6.0873156336,5.6538643284,6.0985637733,5.6506515108
ETC,2020-07-07,6.2238630025,6.1066508965,6.3221039426,5.9836056124
ETC,2020-07-08,6.5949748918,6.2227025,6.6087062882,6.1269067053
ETC,2020-07-09,6.6532395456,6.6420604541,6.7984916189,6.4126515988
ETC,2020-07-10,6.3767194067,6.6501039409,6.653920585,6.2602877575
ETC,2020-07-11,6.4800549503,6.3869806646,6.5854874972,6.3812436169
ETC,2020-07-12,6.44140975,6.5087472317,6.570792358,6.3582277077
ETC,2020-07-13,6.3098969864,6.4655706061,6.5656330716,6.1899668191
ETC,2020-07-14,6.3229773333,6.3020466343,6.3257109843,6.1796593883
ETC,2020-07-15,6.2155949993,6.3319617862,6.3613432574,6.1880233541
ETC,2020-07-16,6.0367922865,6.2164427285,6.2624029523,5.8965204568
ETC,2020-07-17,6.0346502101,6.0299875205,6.1127056724,5.9668562403
ETC,2020-07-18,6.0689542163,6.031420025,6.1236420988,5.9475552052
ETC,2020-07-19,6.0895601575,6.060068406,6.1242688834,5.9559920849
ETC,2020-07-20,6.0352815951,6.1014444797,6.1932743183,5.9968684061
ETC,2020-07-21,6.1795861187,6.0339657705,6.1878049321,6.0187040438
ETC,2020-07-22,6.3339252473,6.1975771121,6.3389619429,6.108789026
ETC,2020-07-23,6.4825815833,6.3648588392,6.5048285707,6.3082919217
ETC,2020-07-24,6.3053947779,6.4491416597,6.4543949089,6.2155684876
ETC,2020-07-25,6.6811470259,6.266653929,6.7243600252,6.251825521
ETC,2020-07-26,6.6393555781,6.7119442678,6.8931906794,6.4760047614
ETC,2020-07-27,7.2245850851,6.6417048372,7.3414117517,6.6368917567
ETC,2020-07-28,7.2196337628,7.1287271309,7.4066911335,6.8295363669
ETC,2020-07-29,7.4058442197,7.2267901755,7.536968618,7.1528893623
ETC,2020-07-30,7.4284085036,7.2745102909,7.4855996547,7.0171078864
ETC,2020-07-31,7.380504898,7.3515460928,7.5885838562,7.2683568869
ETC,2020-08-01,7.8378953599,7.4096234715,7.9728205794,7.3263080422
ETC,2020-08-02,7.2029548437,7.8470765911,8.3116177916,6.5593772439
ETC,2020-08-03,7.1345646777,7.1908432667,7.3732570998,7.088306227
ETC,2020-08-04,7.181450434,7.1734877448,7.2754189792,7.0354047666
ETC,2020-08-05,7.1989645433,7.1422083181,7.3705964517,7.0670919575
ETC,2020-08-06,7.1139025828,7.2331790295,7.2502288457,7.0118127811
ETC,2020-08-07,6.9290970509,7.1107638929,7.2931340139,6.6598099192
ETC,2020-08-08,6.9255543736,6.9151335448,6.9972348599,6.7861762793
ETC,2020-08-09,6.8572153419,6.9593482654,7.1968974025,6.7290080396
ETC,2020-08-10,7.0833607136,6.8862503519,7.1336656074,6.7970325849
ETC,2020-08-11,6.7142817874,7.0713294669,7.18259415,6.4752577495
ETC,2020-08-12,6.7055540022,6.7627237298,6.8049780289,6.5125719223
ETC,2020-08-13,6.9245969276,6.7854262694,6.9484315206,6.5942563346
ETC,2020-08-14,6.9108730383,6.9267971695,6.9743217848,6.8052448637
ETC,2020-08-15,7.1981050644,6.9000085069,7.2990041811,6.8776265482
ETC,2020-08-16,7.2151608613,7.1786903501,7.2980791562,6.9269105422
ETC,2020-08-17,7.5232971249,7.2490764853,7.551652575,7.0958757982
ETC,2020-08-18,7.3868923711,7.3888295009,7.7758803797,7.2071655772
ETC,2020-08-19,6.8272434153,7.2744781993,7.4034952678,6.6176252315
ETC,2020-08-20,6.940798326,6.8090238988,7.0563251139,6.7533226925
ETC,2020-08-21,6.7329527606,6.9764851637,7.0812244885,6.5950148876
ETC,2020-08-22,6.785541264,6.6355339696,6.8603404745,6.5307509938
ETC,2020-08-23,6.7670283088,6.7783588938,6.8331643387,6.6598648544
ETC,2020-08-24,6.8630129827,6.7746440437,6.9018226444,6.7269280636
ETC,2020-08-25,6.4902564199,6.8591861149,6.87090072,6.4119420789
ETC,2020-08-26,6.4600341957,6.4946301605,6.563501593,6.431806971
ETC,2020-08-27,6.4620058877,6.4785678608,6.7781433044,6.3157405936
ETC,2020-08-28,6.6825677341,6.5453586721,6.9325417229,6.4548513729
ETC,2020-08-29,6.6117909048,6.7233277901,6.7818874915,6.5903285649
ETC,2020-08-30,6.6236243476,6.5580865964,6.6481953362,6.4888277761
ETC,2020-08-31,6.5963027477,6.7051330168,6.772133085,6.5659521069
ETC,2020-09-01,6.7229555536,6.6020485188,6.7892377445,6.5274949409
ETC,2020-09-02,6.3682271891,6.7404949224,6.8047229717,6.1328860652
ETC,2020-09-03,5.7956142212,6.3341156984,6.3767044817,5.7146567894
ETC,2020-09-04,5.4186166722,5.587934791,5.6387957929,4.9521685409
ETC,2020-09-05,5.0129129208,5.345210575,5.4700686583,4.9264494967
ETC,2020-09-06,5.2362675532,5.115186129,5.35820728,4.9983952316
ETC,2020-09-07,5.2178914038,5.252298743,5.3169434074,4.9824812027
ETC,2020-09-08,5.1297693722,5.2179827392,5.2535420926,5.0053428535
ETC,2020-09-09,5.1575040736,5.1808413531,5.228496683,5.0142688189
ETC,2020-09-10,5.3257457156,5.1558724034,5.4147921121,5.1394257975
ETC,2020-09-11,5.3800903983,5.3227249557,5.4009599744,5.177838952
ETC,2020-09-12,5.4050802817,5.4046932744,5.4960629887,5.2864316835
ETC,2020-09-13,5.1424970611,5.4579979187,5.524393102,5.0420024469
ETC,2020-09-14,5.37341943,5.166226241,5.4251051251,5.0674541292
ETC,2020-09-15,5.5689288331,5.417684853,5.6650214559,5.3313834242
ETC,2020-09-16,5.5428753434,5.5337698103,5.6858579404,5.3732081938
ETC,2020-09-17,5.4229985573,5.5199227737,5.5896016435,5.3073859776
ETC,2020-09-18,5.4731211018,5.4187232213,5.5400977764,5.2834105945
ETC,2020-09-19,5.4838870394,5.50799231,5.5687460798,5.2422661633
ETC,2020-09-20,5.3648814718,5.5206066388,5.5906500927,5.2245624634
ETC,2020-09-21,5.4090148553,5.3464791072,5.9587268436,4.7832183509
ETC,2020-09-22,5.3035343919,5.3805276994,5.6241616085,5.1648924012
ETC,2020-09-23,5.1904415841,5.3779877675,5.3818824226,4.9983674723
ETC,2020-09-24,5.249161609,5.239245326,5.316070423,5.0645432095
ETC,2020-09-25,5.1196289255,5.2445134685,5.3003009452,5.068686604
ETC,2020-09-26,5.410368165,5.1175457825,5.4768894419,5.0834923475
ETC,2020-09-27,5.4340478542,5.3983660409,5.6874994033,5.3812106836
ETC,2020-09-28,5.5594644139,5.4655257292,5.6173597759,5.4416726798
ETC,2020-09-29,5.4199853493,5.4520218113,5.4983999484,5.3815160228
ETC,2020-09-30,5.4410778214,5.4561194618,5.4759276998,5.2917078077
ETC,2020-10-01,5.336366154,5.4466208267,5.5301265636,5.2367245645
ETC,2020-10-02,5.2348553763,5.3898902542,5.4063101556,5.0782503201
ETC,2020-10-03,5.22016763,5.2030132355,5.2657711158,5.1303006246
ETC,2020-10-04,5.4228963602,5.1883116359,5.4310212599,5.1243316387
ETC,2020-10-05,5.4052136118,5.4057334681,5.4888470627,5.2087231259
ETC,2020-10-06,5.3413408451,5.3973361043,5.4956965056,5.3115543525
ETC,2020-10-07,5.2606523914,5.3441665193,5.3476148748,5.2381176072
ETC,2020-10-08,5.2946007924,5.2661649563,5.3673694557,5.1764327847
ETC,2020-10-09,5.4646948041,5.2748083639,5.4843585031,5.1787447323
ETC,2020-10-10,5.4108940451,5.4848217876,5.6138505053,5.3525272472
ETC,2020-10-11,5.4822677787,5.3392947854,5.5478475333,5.3294068306
ETC,2020-10-12,5.5621549038,5.5013276009,5.6006215916,5.4357358127
ETC,2020-10-13,5.4116466694,5.5464929523,5.5769515126,5.3445629238
ETC,2020-10-14,5.4423578321,5.4149545645,5.5175657799,5.367850928
ETC,2020-10-15,5.4168117417,5.4596545213,5.5291415628,5.3688916096
ETC,2020-10-16,5.2860109701,5.421791655,5.4385179006,5.2245621357
ETC,2020-10-17,5.2709519506,5.2949481021,5.3398601579,5.2039858114
ETC,2020-10-18,5.288978812,5.2709008672,5.3269449585,5.2104154986
ETC,2020-10-19,5.2871624964,5.2941314497,5.3515819294,5.2134925134
ETC,2020-10-20,5.1877978215,5.2674105717,5.3335720993,5.0931384022
ETC,2020-10-21,5.4516837435,5.1963584368,5.4721601173,5.165425516
ETC,2020-10-22,5.7523163152,5.4131655624,5.7585884259,5.4123780917
ETC,2020-10-23,5.5555848481,5.67577259,5.7228689335,5.5097128009
ETC,2020-10-24,5.5825701054,5.58353375,5.6298265081,5.5130355492
ETC,2020-10-25,5.5803054427,5.5824837311,5.6706261849,5.4738516808
ETC,2020-10-26,5.4850478569,5.5975437521,5.6467307274,5.4733725448
ETC,2020-10-27,5.4860012665,5.4904314153,5.5726119929,5.4440067415
ETC,2020-10-28,5.35580519,5.4810263613,5.6100386958,5.2776024699
ETC,2020-10-29,5.3860306126,5.3166827114,5.5199592851,5.2715621914
ETC,2020-10-30,5.3291533798,5.411013573,5.466281264,5.2051665976
ETC,2020-10-31,5.2856599128,5.2652989645,5.3267862087,5.2240052513
ETC,2020-11-01,5.2560754693,5.2822182786,5.3033775978,5.1931862027
ETC,2020-11-02,5.0585973339,5.2574338862,5.2965600375,4.9557192478
ETC,2020-11-03,4.8759244187,5.0068926331,5.0122650624,4.7149502739
ETC,2020-11-04,4.9162279464,4.8909130252,4.9774147733,4.6924905002
ETC,2020-11-05,5.0629440673,4.8937107783,5.1246572568,4.8139710514
ETC,2020-11-06,5.3761727677,5.1091177456,5.466180078,5.0884676239
ETC,2020-11-07,5.089461418,5.3698922166,5.583040061,4.9186536233
ETC,2020-11-08,5.1956232233,5.0795277858,5.2716780012,5.0432766388
ETC,2020-11-09,5.0223515687,5.1870771999,5.2233738852,4.9174696712
ETC,2020-11-10,5.1677271711,5.035940563,5.2073966957,5.0115874796
ETC,2020-11-11,5.1190597513,5.141335865,5.2159576624,5.0896772196
ETC,2020-11-12,5.0119211967,5.1162482261,5.1328543992,4.9973922649
ETC,2020-11-13,5.1177339592,5.052506371,5.1644994098,5.0059418609
ETC,2020-11-14,5.0236316935,5.1383312663,5.1770571366,4.9957305452
ETC,2020-11-15,5.01005029,5.0400375585,5.0616296068,4.9491192513
ETC,2020-11-16,5.3057259166,5.0323486905,5.4815973758,4.9967782524
ETC,2020-11-17,5.7838010963,5.3964895614,5.9718902972,5.3811157353
ETC,2020-11-18,6.1473110792,5.7941056524,6.5289665191,5.6583114021
ETC,2020-11-19,6.0010206001,6.1030250499,6.2654892038,5.8406390145
ETC,2020-11-20,5.9827889085,5.9761657601,6.1096943,5.8476704637
ETC,2020-11-21,6.3895315053,6.0846169361,6.6097578455,5.8292695469
ETC,2020-11-22,6.200758236,6.5885191788,6.7024724591,5.858844355
ETC,2020-11-23,6.455719954,6.0467267747,6.4736740376,5.9598309624
ETC,2020-11-24,7.1372976863,6.5699108968,7.3973851231,6.4500654845
ETC,2020-11-25,6.8801371234,7.2742891512,7.9518023274,6.8721346149
ETC,2020-11-26,6.1179382512,6.9546341373,7.1599516543,5.6073675343
ETC,2020-11-27,6.1754286079,6.1544734516,6.4235491318,5.928529388
ETC,2020-11-28,6.3465149446,6.2289043219,6.5065666212,6.1094130527
ETC,2020-11-29,6.3839312112,6.3447920125,6.4932949376,6.1728893041
ETC,2020-11-30,6.6895935636,6.4131995352,6.801953,6.3217268963
ETC,2020-12-01,6.2256624588,6.7479943265,6.9973732132,6.0464149205
ETC,2020-12-02,6.2540918565,6.1727473602,6.4056122135,6.0666532921
ETC,2020-12-03,6.591673155,6.2716123883,6.6078267488,6.214499976
ETC,2020-12-04,6.0808869244,6.592348193,6.5960761776,6.0727796437
ETC,2020-12-05,6.1318642725,5.9611830968,6.1970298444,5.903749491
ETC,2020-12-06,6.1013323804,6.1986729236,6.261822034,6.0368416903
ETC,2020-12-07,6.1388573001,6.1753941897,6.2143837966,6.0759029469
ETC,2020-12-08,5.8121481219,6.1545000103,6.161425086,5.7802334118
ETC,2020-12-09,6.0988145922,5.7717604596,6.2066677718,5.605900366
ETC,2020-12-10,5.9308345574,6.0693098994,6.1102605416,5.7925531511
ETC,2020-12-11,5.8847259168,5.8986840069,5.9686657054,5.6989746548
ETC,2020-12-12,6.00639967,5.7923421443,6.0491315847,5.7847180307
ETC,2020-12-13,6.0997034624,5.9742428347,6.2645232824,5.9170083202
ETC,2020-12-14,6.0276324346,6.1163353018,6.1379152999,5.9399520589
ETC,2020-12-15,6.0624774107,6.0359305412,6.1184093266,5.9559312599
ETC,2020-12-16,6.4057647703,6.0519381696,6.471070657,5.9517514719
ETC,2020-12-17,6.4731245637,6.4694230758,6.8334932451,6.3118841788
ETC,2020-12-18,6.3556601166,6.4804190688,6.629929376,6.2826388183
ETC,2020-12-19,6.4534079283,6.3960744534,6.5488103398,6.3655974931
ETC,2020-12-20,6.4650807625,6.4149473525,6.8349716461,6.2480890226
ETC,2020-12-21,6.205712657,6.4941483947,6.9453199806,6.0395843212
ETC,2020-12-22,5.9976281802,6.1089150492,6.1959208301,5.7601873579
ETC,2020-12-23,5.0533449605,6.1158149342,6.1530002089,4.7504685074
ETC,2020-12-24,5.5522916379,5.1039131758,5.6263214784,5.0193127631
ETC,2020-12-25,5.6628562279,5.6081026113,5.8468403532,5.4813368587
ETC,2020-12-26,5.8086588501,5.7621638212,5.8616697776,5.5595755747
ETC,2020-12-27,5.7634696582,5.8309388951,6.1012130738,5.4860097066
ETC,2020-12-28,5.8533027945,5.7979763609,6.1616110396,5.7462836799
ETC,2020-12-29,5.6502804866,5.9108168594,6.0107391274,5.4595058306
ETC,2020-12-30,5.6582933899,5.7109590895,5.8065270327,5.6076128476
ETC,2020-12-31,5.6644795868,5.681457697,5.8090665947,5.559722217
ETC,2021-01-01,5.6826218803,5.6600059737,5.8618434042,5.6171518136
ETC,2021-01-02,5.7444877801,5.7017679824,5.9444237785,5.5519772004
ETC,2021-01-03,6.4197739667,5.7590133854,6.6019070781,5.7454739219
ETC,2021-01-04,6.913379423,6.5128146115,7.5561577115,6.2231679182
ETC,2021-01-05,7.2417095459,7.0365066698,7.4062288475,6.6914965889
ETC,2021-01-06,7.5851784166,7.2803526286,7.7731727055,7.0125553559
ETC,2021-01-07,7.2959319688,7.5838084262,7.7461470135,7.0884603437
ETC,2021-01-08,6.8292237815,7.216246117,7.3158229935,6.657758173
ETC,2021-01-09,7.7792602554,6.9501362078,8.0674217759,6.7141266468
ETC,2021-01-10,10.1589711942,7.7712535593,10.6239203663,7.7712535593
ETC,2021-01-11,8.0054968981,9.8714774746,9.9198818517,6.737311507
ETC,2021-01-12,7.6414718109,8.3111604874,8.5178628236,7.5145483464
ETC,2021-01-13,8.0927894396,7.6534692464,8.2425291152,7.462362941
ETC,2021-01-14,7.9106334348,8.1867517686,8.5054004786,7.8591583611
ETC,2021-01-15,7.7395004157,8.1203429104,8.3135558888,7.2989664905
ETC,2021-01-16,8.0604769497,7.7332659705,8.3788487797,7.5959801069
ETC,2021-01-17,7.909781577,7.9979059441,8.1504234015,7.5416956795
ETC,2021-01-18,7.7671825187,7.8724621967,8.0641844982,7.6452680993
ETC,2021-01-19,8.2040720507,7.8844290747,8.6365186021,7.8372234986
ETC,2021-01-20,7.8916331363,7.979942489,8.1724125899,7.5052031646
ETC,2021-01-21,7.1625036886,8.006923889,8.2486594537,7.0875704616
ETC,2021-01-22,7.5122366366,7.2232074835,7.6056510682,6.7571136969
ETC,2021-01-23,7.4838251572,7.4599312388,7.6604088151,7.2873143324
ETC,2021-01-24,7.5776041479,7.4900427306,7.8125136431,7.4212764322
ETC,2021-01-25,7.4935243695,7.6441977913,7.9778921774,7.3758381821
ETC,2021-01-26,7.4164727132,7.4984064924,7.6070387834,7.1120934804
ETC,2021-01-27,6.9277513357,7.4418785232,7.4463338051,6.686696986
ETC,2021-01-28,7.7836358363,6.8882809671,8.4806854247,6.7808791529
ETC,2021-01-29,7.6929483645,7.6631867681,8.0228541927,7.4060037276
ETC,2021-01-30,7.6227415576,7.6158676718,7.8272950562,7.3282928141
ETC,2021-01-31,7.4181538819,7.590964668,7.7132706551,7.220553016
ETC,2021-02-01,7.4750860622,7.4160330482,7.667280433,7.2614021192
ETC,2021-02-02,7.7795287425,7.5281267683,7.8146906696,7.4702348573
ETC,2021-02-03,7.910292132,7.7918268431,8.0183730326,7.6597231891
ETC,2021-02-04,7.6773472726,7.9515567782,8.1116032847,7.5750504441
ETC,2021-02-05,8.670698831,7.660573809,8.9159567014,7.6278317038
ETC,2021-02-06,8.9117340344,8.5251744363,9.1370295138,8.2545788152
ETC,2021-02-07,8.173050672,8.7835341498,8.8873269396,7.8638986181
ETC,2021-02-08,8.6324647048,8.2926334742,8.700365061,8.1280886322
ETC,2021-02-09,9.726183284,8.7039707797,9.9799999123,8.6446539455
ETC,2021-02-10,10.3962223428,9.6109036402,11.5216019896,9.6073510801
ETC,2021-02-11,11.578602387,10.3945348241,11.772595467,10.3346984382
ETC,2021-02-12,11.8325300549,11.7290365966,12.3541038945,11.2712808583
ETC,2021-02-13,16.6010778201,11.9558009485,18.4393293761,11.7420888785
ETC,2021-02-14,16.363928059,16.7171126491,17.7070941035,15.5865147834
ETC,2021-02-15,14.9578477913,16.0936546614,16.6102048324,13.046666068
ETC,2021-02-16,14.0916453081,14.6941249064,15.5220989265,13.736666602
ETC,2021-02-17,15.2494477264,14.4063282826,15.7838276648,13.6813544336
ETC,2021-02-18,15.0077820852,15.3043253976,15.7821010132,14.6217850147
ETC,2021-02-19,15.1390614905,14.959496981,15.8947009579,14.2660567736
ETC,2021-02-20,14.6414602908,15.3893092845,17.4795160254,14.3806198471
ETC,2021-02-21,15.5090394575,15.0991478866,16.3654938328,14.8350008323
ETC,2021-02-22,13.9383738176,15.6763903711,15.7176432387,11.3700574531
ETC,2021-02-23,10.997512032,13.9397612677,13.9957719657,9.227894534
ETC,2021-02-24,11.6298093815,11.3813407268,12.5482104658,10.8733856566
ETC,2021-02-25,11.3103303055,11.8945534652,12.1879137599,11.1761298848
ETC,2021-02-26,10.5755676917,11.0444199257,11.3111741914,10.0780871233
ETC,2021-02-27,11.2206327554,10.7280897586,11.5167841119,10.7202562071
ETC,2021-02-28,10.3093041313,11.1226735533,11.1452753446,9.7388882832
ETC,2021-03-01,10.9461495484,10.4008831046,11.3189343469,10.2487713075
ETC,2021-03-02,10.799156008,11.1217785816,11.5433154063,10.5907294089
ETC,2021-03-03,11.3435855648,10.9266036025,11.7262011327,10.8406277505
ETC,2021-03-04,10.9580355536,11.2721778035,11.7095751076,10.7090014933
ETC,2021-03-05,11.0385153274,11.0082658168,11.1070544733,10.3373948875
ETC,2021-03-06,11.1454049224,10.9518862343,11.2582990944,10.6578357668
ETC,2021-03-07,11.4164126402,11.1164658201,11.7801144022,11.1164658201
ETC,2021-03-08,11.5556235857,11.5338523869,11.9663009159,11.0715470264
ETC,2021-03-09,12.2901135859,11.7154346268,12.6567704275,11.5368293996
ETC,2021-03-10,12.1616809031,12.4157522821,12.7598311054,11.7191398659
ETC,2021-03-11,12.1942838585,11.9666800559,12.5827148576,11.6962955276
ETC,2021-03-12,11.9278688596,12.2614498775,12.5387782824,11.4611909867
ETC,2021-03-13,13.8448760688,11.934518068,14.2423995949,11.5569286035
ETC,2021-03-14,13.0833196078,13.723633424,14.0500159632,12.8920899707
ETC,2021-03-15,12.260226171,12.7276886422,13.0797432926,11.7868514938
ETC,2021-03-16,12.386321808,12.1662981808,12.5632991954,11.5636755892
ETC,2021-03-17,12.393381967,12.4333080976,12.4844091788,11.7831321183
ETC,2021-03-18,12.2823283182,12.5554508861,12.667354458,12.0995132415
ETC,2021-03-19,12.3347162683,12.1712750727,12.4334059008,11.9181545085
