Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
DCR,2021-03-05,147.4512599178,143.6329404682,149.0983829033,137.9274865185
DCR,2021-03-06,153.0134937516,146.6212095589,153.9080362065,144.5367502318
DCR,2021-03-07,152.0459208925,152.6096160249,156.6772526992,148.335792646
DCR,2021-03-08,150.8870506124,152.76426949,156.5042695749,144.1359599001
DCR,2021-03-09,163.4626297062,152.0670375605,166.4135092097,150.370739411
DCR,2021-03-10,171.1803952918,163.8356364534,174.5073621728,159.5578835862
DCR,2021-03-11,176.3716477097,169.0194648138,178.5070566951,165.9966280529
DCR,2021-03-12,171.2967047808,177.1451964882,177.6812160115,167.0702862873
DCR,2021-03-13,178.2284025603,171.0687046444,181.6837656481,167.1927528791
DCR,2021-03-14,178.9339538736,178.4280885579,182.3568026911,174.4892489752
DCR,2021-03-15,170.2173901574,176.8769599367,181.3618488182,165.2894911088
DCR,2021-03-16,168.1060497141,167.3494691669,169.2031208468,159.8777019911
DCR,2021-03-17,166.283657183,168.9930212287,170.6630164988,158.8956454135
DCR,2021-03-18,165.9466712856,167.6048750785,172.1154537488,163.6380170338
DCR,2021-03-19,162.5426793018,165.127294001,165.3797036834,159.4851909333
