Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
ZEC,2020-05-04,44.1162247407,44.9765714349,45.0069777178,42.3209558125
ZEC,2020-05-05,43.8627740486,44.1165419084,44.8637001899,43.2878344246
ZEC,2020-05-06,43.8135941353,43.8623464988,44.8115923308,43.4382688206
ZEC,2020-05-07,44.3657604821,43.8125354316,44.8723266563,41.8702806825
ZEC,2020-05-08,47.0091392244,44.3658888872,47.6199317385,43.4322871297
ZEC,2020-05-09,45.1646880223,47.0104533658,47.6579376148,44.8872505222
ZEC,2020-05-10,40.9149511987,45.1631247778,45.4435124559,38.9091607563
ZEC,2020-05-11,39.4181705886,40.916213593,41.810577024,37.9423917382
ZEC,2020-05-12,42.1124191871,39.4188130553,42.9016812774,39.3002025805
ZEC,2020-05-13,42.9588066726,42.2406903868,43.4350241473,41.5547457606
ZEC,2020-05-14,43.4160929923,42.9586592097,43.6280498681,42.0799492718
ZEC,2020-05-15,42.2045411024,43.4131880163,43.4615639945,41.3316136794
ZEC,2020-05-16,42.6905571819,42.2052756301,42.9108807426,41.6539935738
ZEC,2020-05-17,46.2770211876,42.6900700282,47.468012283,42.4775222464
ZEC,2020-05-18,47.915943242,46.2049529577,49.5553364382,46.1890424901
ZEC,2020-05-19,47.8907636936,47.9107552144,48.4180466303,46.4204422018
ZEC,2020-05-20,48.6462055464,47.8837267424,50.4182250538,46.6774496554
ZEC,2020-05-21,46.4062950919,48.6450061335,48.7796099327,44.3862253959
ZEC,2020-05-22,48.0924536546,46.4059784732,48.3886416452,45.3486129718
ZEC,2020-05-23,47.2303365374,48.0924536582,48.4315171172,46.6335412223
ZEC,2020-05-24,46.3004740883,47.2295933087,47.8129057985,45.2909810269
ZEC,2020-05-25,45.7951303474,46.3004132685,46.3601406949,44.7832821966
ZEC,2020-05-26,44.7605557177,45.7950316736,46.1952516245,44.1952689907
ZEC,2020-05-27,45.6724789437,44.7605557173,46.2687706816,44.4742928174
ZEC,2020-05-28,46.9538613235,45.6720466608,47.2760244082,43.4436422479
ZEC,2020-05-29,46.4691907808,46.9539762061,47.9795795014,46.0951943295
ZEC,2020-05-30,55.1501285627,46.6234426775,56.3196207371,46.2406880603
ZEC,2020-05-31,51.37586192,55.1541366507,55.6415174761,50.6106307884
ZEC,2020-06-01,54.8888932406,51.3747652495,55.0003410633,50.8416576803
ZEC,2020-06-02,51.4138515913,54.8856262397,55.319525571,50.1527688014
ZEC,2020-06-03,52.7816048493,51.4139858946,53.1164618892,50.6358550414
ZEC,2020-06-04,52.2224088257,52.7817380594,53.4174208834,50.977451085
ZEC,2020-06-05,53.0706815286,52.2238434555,54.3993078255,51.9995113856
ZEC,2020-06-06,53.0012413579,53.0694404873,53.8076030575,51.8645501431
ZEC,2020-06-07,52.1762622302,53.0012406685,53.1082224053,50.7160881957
ZEC,2020-06-08,52.4159679151,52.176274579,52.6039320804,51.5721947846
ZEC,2020-06-09,52.1478139017,52.4159804034,53.2621471667,51.0691382122
ZEC,2020-06-10,55.3162796151,52.146799746,55.5389822687,51.8332295119
ZEC,2020-06-11,49.1352332685,55.287711023,55.5562213507,49.1294351977
ZEC,2020-06-12,51.5317152191,49.1529676231,52.5083675721,48.2996504894
ZEC,2020-06-13,52.7631442934,51.5320230151,53.0407314369,50.845939752
ZEC,2020-06-14,51.1857127398,52.7631442923,52.9155487965,50.5137877608
ZEC,2020-06-15,52.4676608495,51.1849054216,53.1681343164,48.2217527269
ZEC,2020-06-16,52.7347975898,52.4684346942,53.7492197576,51.7988719593
ZEC,2020-06-17,53.0450702876,52.7347302356,53.4911834009,51.5816744105
ZEC,2020-06-18,52.0514253186,53.0446140721,53.3285608319,51.1925861527
ZEC,2020-06-19,51.2940362584,52.0515718104,52.3643130251,50.8796151163
ZEC,2020-06-20,51.3830263317,51.2910293086,51.6349839588,50.2601893813
ZEC,2020-06-21,50.3003326837,51.3829997577,52.0706291992,50.1493172926
ZEC,2020-06-22,53.4185033462,50.2987424529,53.6717901756,50.2770689264
ZEC,2020-06-23,58.0842091121,53.413096658,62.9094122413,52.4353036349
ZEC,2020-06-24,55.4607238826,58.0842088684,59.6926187534,53.5120414983
ZEC,2020-06-25,55.8890021582,55.4603402956,56.7717591644,52.9723724195
ZEC,2020-06-26,55.8174263227,55.8891575426,56.7004703498,54.4153333477
ZEC,2020-06-27,52.5031040846,55.8171690788,55.822080297,50.8702771979
ZEC,2020-06-28,51.4705418535,52.5030088156,53.9199912268,51.0450249157
ZEC,2020-06-29,52.5773651077,51.4710693296,53.3778234629,51.454150305
ZEC,2020-06-30,51.7210583068,52.5773607029,52.7085563148,51.0376318165
ZEC,2020-07-01,51.6861879474,51.4548273949,52.5119573229,51.2198423674
ZEC,2020-07-02,51.2381313972,51.8893113371,53.6987534935,49.718127435
ZEC,2020-07-03,51.2328126289,51.2425407124,51.8365556909,50.8467853915
ZEC,2020-07-04,51.3998429803,51.1694204742,51.7313015626,50.6599999611
ZEC,2020-07-05,50.9749139163,51.4624963482,51.6362734717,50.0669941062
ZEC,2020-07-06,55.0229258831,51.1926337427,55.4910587491,51.1926337427
ZEC,2020-07-07,54.7704610851,55.5586177326,55.8696768658,53.7060936193
ZEC,2020-07-08,58.3997119838,55.1053006458,58.8514788122,54.3326733333
ZEC,2020-07-09,56.7365556097,58.0009787371,58.7553420167,55.6383362868
ZEC,2020-07-10,56.0157493368,56.8959638647,56.9213105644,54.2087664616
ZEC,2020-07-11,55.546626434,56.0977640912,56.6963737662,55.0616568921
ZEC,2020-07-12,58.352806943,55.8920828455,61.0751868067,55.8129004787
ZEC,2020-07-13,61.1190651127,58.6877463946,63.7872341655,58.5768352552
ZEC,2020-07-14,62.0335041828,61.2433344053,63.0437043466,58.9501433959
ZEC,2020-07-15,61.2383675942,62.0165826477,63.1357510512,60.5104154146
ZEC,2020-07-16,59.0666940507,61.1026707911,61.6610099529,57.1365109987
ZEC,2020-07-17,59.4340481574,59.0875891835,60.3547842273,57.8970370899
ZEC,2020-07-18,59.0491361227,59.5401902132,59.909278337,58.1122293021
ZEC,2020-07-19,58.1968375411,59.1399539509,59.5413356616,56.9499240838
ZEC,2020-07-20,57.0765757415,58.424028206,58.5666039599,57.0372873984
ZEC,2020-07-21,62.1085123464,57.0764694643,62.6899265481,56.9236955869
ZEC,2020-07-22,63.3570800762,62.5141450558,63.8593668273,60.9595526446
ZEC,2020-07-23,63.7834581611,64.3880970989,65.1352011731,62.943467686
ZEC,2020-07-24,63.5085415461,63.5986894523,64.776021334,61.7868759605
ZEC,2020-07-25,65.5930862257,63.1225659183,65.5969738448,63.0304044615
ZEC,2020-07-26,66.008670409,65.8141822964,67.3521017821,63.8220442828
ZEC,2020-07-27,72.1914196664,66.208167778,72.1931577628,66.1880537741
ZEC,2020-07-28,70.8113542386,70.911724049,73.1910118924,68.4957509036
ZEC,2020-07-29,73.2593726308,70.7249412409,74.4690822773,70.3137621008
ZEC,2020-07-30,71.3749767394,72.2500686486,72.6188543214,69.6533717122
ZEC,2020-07-31,75.0012493427,70.5610498144,75.0560480605,70.4495473839
ZEC,2020-08-01,92.8427959788,74.9993367001,94.2371204547,74.1123130119
ZEC,2020-08-02,83.1943457825,89.5112069163,91.3017309933,74.5673996764
ZEC,2020-08-03,82.8892246674,84.3135046825,85.7575598454,82.4321442886
ZEC,2020-08-04,84.5345649886,82.4136896903,85.2017853032,80.4623703817
ZEC,2020-08-05,95.5295662695,84.9555085515,98.1694626175,84.9486118349
ZEC,2020-08-06,98.0569343849,97.5912818651,102.7155633061,92.2366381325
ZEC,2020-08-07,94.9572712854,96.8751179481,97.7585407993,87.3821416916
ZEC,2020-08-08,96.7821096998,94.5517048591,99.255459867,92.0099949672
ZEC,2020-08-09,92.0942642335,97.0979248089,97.4954752554,90.5851318672
ZEC,2020-08-10,89.2633363652,92.1086507173,95.4917974025,88.6763291677
ZEC,2020-08-11,80.4819807486,89.0868831918,89.9753473125,78.9057531061
ZEC,2020-08-12,83.0067586134,80.9593759208,84.9598932492,77.1380314448
ZEC,2020-08-13,86.7620618048,83.5825691711,86.7706634472,77.5689793381
ZEC,2020-08-14,85.9496189122,87.4604090266,87.8172292402,83.106999385
ZEC,2020-08-15,86.1990832773,85.208284672,88.6222982346,83.8503631056
ZEC,2020-08-16,84.7030440771,85.1878880052,86.4645278278,81.254574391
ZEC,2020-08-17,88.5450726506,85.3325771355,90.3577816805,82.927848061
ZEC,2020-08-18,84.4468769802,86.861145406,88.9594069312,82.1469580497
ZEC,2020-08-19,75.9420492806,83.2445322392,84.5780918789,73.0882528395
ZEC,2020-08-20,78.9802576007,76.3810567269,80.1846802137,75.6674823416
ZEC,2020-08-21,74.8680881857,78.9451197882,81.5641016215,73.5553113655
ZEC,2020-08-22,77.6189675106,73.6285736581,77.939466619,71.6516929255
ZEC,2020-08-23,80.5249599503,76.9663739096,83.4185259642,74.3922780734
ZEC,2020-08-24,79.9874825177,84.4903302006,84.7709092343,79.0009129692
ZEC,2020-08-25,74.1138115339,80.318295845,82.5259898313,71.2776772413
ZEC,2020-08-26,74.1734822093,73.017345256,77.0476268404,72.9709620673
ZEC,2020-08-27,72.0900014995,75.0327606767,75.5546608484,70.697678229
ZEC,2020-08-28,75.029196667,72.1948590833,77.0525751724,71.1025061874
ZEC,2020-08-29,79.4905115622,76.3252471662,80.8293543987,75.0556455647
ZEC,2020-08-30,81.4919787648,78.7951066667,82.5040467053,78.1351012457
ZEC,2020-08-31,78.0838524418,81.1323989978,81.6496591719,77.3702487639
ZEC,2020-09-01,84.7967882436,78.3844761695,85.9402815833,77.6270977673
ZEC,2020-09-02,76.3943033944,83.2008988923,84.5820970397,72.4256698279
ZEC,2020-09-03,65.0436592683,76.0255038595,76.4527688949,64.0183410133
ZEC,2020-09-04,61.1575325512,57.0583297224,61.7325258267,55.1633712905
ZEC,2020-09-05,53.5036190457,59.7804685709,60.8788837786,51.6481027535
ZEC,2020-09-06,57.8883184392,55.9880157699,60.3018476768,54.6061471749
ZEC,2020-09-07,62.3714977799,58.9730683092,63.1971373862,55.5585576856
ZEC,2020-09-08,58.1593146546,61.9076484711,64.2288410654,56.8536065069
ZEC,2020-09-09,60.447738821,58.7592900695,61.4706132991,57.411986865
ZEC,2020-09-10,62.2039198797,59.9240268878,62.8705440591,59.8763824488
ZEC,2020-09-11,63.3542782881,62.1054486874,63.9076475855,58.7652215165
ZEC,2020-09-12,66.1021385265,63.4459277136,67.0030561417,62.2269746993
ZEC,2020-09-13,62.1313489697,65.724741007,66.339789162,61.0502605807
ZEC,2020-09-14,63.197058901,62.5356926033,64.3383438042,61.1319800351
ZEC,2020-09-15,59.2970152308,63.3210287533,65.020051182,59.2008859677
ZEC,2020-09-16,58.6359305999,59.4123582036,59.4602441768,57.1807630046
ZEC,2020-09-17,59.5073406554,58.4189277962,60.1043860931,57.4455396918
ZEC,2020-09-18,57.7013087329,59.6790658991,59.9348625909,57.1323935478
ZEC,2020-09-19,57.9092385116,57.9110076392,59.3218055424,57.513714763
ZEC,2020-09-20,57.1407579344,57.9897621201,58.1590263071,55.2258331958
ZEC,2020-09-21,52.9022683029,57.6209417936,58.5031611112,52.3458681042
ZEC,2020-09-22,53.5506143661,51.6324682619,54.0052321591,51.2222342245
ZEC,2020-09-23,51.8247686746,53.3480178705,53.9161237296,50.9536716689
ZEC,2020-09-24,54.9173165334,51.828058583,55.3222350314,51.2392718012
ZEC,2020-09-25,55.2506542344,55.1467580798,55.9900890675,53.4922974595
ZEC,2020-09-26,56.3311652185,54.8827585233,56.3677175768,54.0774601541
ZEC,2020-09-27,55.3636181901,56.2392349949,56.9130740566,53.7285322506
ZEC,2020-09-28,56.4536186741,55.5578533265,58.3879728785,55.5578533265
ZEC,2020-09-29,60.539758792,56.1805133522,62.1500965143,55.9628625923
ZEC,2020-09-30,62.9537965519,61.2885917016,63.1560067347,59.5815933515
ZEC,2020-10-01,64.4186692011,64.1168436809,68.5616715523,61.9667654852
ZEC,2020-10-02,63.8342404507,64.6851375568,66.5362600701,58.5277084088
ZEC,2020-10-03,61.6955888317,63.9154198643,63.976456006,61.4778395767
ZEC,2020-10-04,62.5926385023,60.8191162255,63.4347425853,59.1315449244
ZEC,2020-10-05,65.316488946,63.1412355971,65.3814866443,61.8460345449
ZEC,2020-10-06,61.2261272579,65.7869404487,66.1639799094,60.2297899517
ZEC,2020-10-07,60.9253424759,61.4448030124,62.277232795,59.5517292168
ZEC,2020-10-08,62.0471412662,61.4746224048,63.20796169,58.8824008186
ZEC,2020-10-09,63.3940696572,62.0029628105,65.0585696203,60.3101357538
ZEC,2020-10-10,67.1388802859,63.5729197934,67.7333076564,63.5095916785
ZEC,2020-10-11,72.3215477735,66.7662903436,73.3503293254,66.6364008843
ZEC,2020-10-12,73.7252574613,72.4801837942,75.5182656306,70.3423170511
ZEC,2020-10-13,70.0634902026,72.9583525548,73.3619236299,68.3867358946
ZEC,2020-10-14,68.492077555,70.1469438598,71.4174135481,67.2997712065
ZEC,2020-10-15,68.4563877599,68.8353573522,68.8678431058,65.4585697722
ZEC,2020-10-16,62.6622856734,68.2766447001,69.7479729178,61.0192944891
ZEC,2020-10-17,62.2051249061,62.6251387991,63.4808307638,61.341678856
ZEC,2020-10-18,63.9857160078,63.0337616613,64.2109699914,62.6027103889
ZEC,2020-10-19,63.7582574043,64.4839326157,65.5737143925,62.1957783067
ZEC,2020-10-20,59.0490693557,64.0838858631,65.017774016,58.3366482323
ZEC,2020-10-21,63.8015978251,57.894766777,64.7385110196,57.5646932438
ZEC,2020-10-22,66.4472824484,62.7871947084,67.115977258,62.6975881594
ZEC,2020-10-23,62.4013364689,65.5906839465,65.5952547474,61.2671214575
ZEC,2020-10-24,64.1226947555,63.2574314779,65.6242739102,61.6481480784
ZEC,2020-10-25,62.3497543897,64.1507141466,65.0299911919,61.9954696607
ZEC,2020-10-26,60.5365135524,62.8004833295,63.8069682726,58.6326507846
ZEC,2020-10-27,60.7336223624,60.2880356965,62.1225495496,59.9941146706
ZEC,2020-10-28,56.55896802,61.2346370138,61.5988309875,55.225579301
ZEC,2020-10-29,56.5213209148,56.8368862316,57.8795522425,54.6223225678
ZEC,2020-10-30,59.3268626702,56.8882106651,59.7921337895,54.2554545364
ZEC,2020-10-31,58.5043245222,58.2932906481,59.4294107784,57.4203711938
ZEC,2020-11-01,57.9080311766,58.2405646965,58.7576268368,57.2583714521
ZEC,2020-11-02,55.217523933,58.1987023131,59.2890146092,54.8222900558
ZEC,2020-11-03,53.2308574842,54.8386292498,54.9707317444,51.6856651076
ZEC,2020-11-04,54.271819301,53.1926737704,54.5991044098,52.1550800005
ZEC,2020-11-05,57.4724403012,54.1420573973,57.4726555356,52.8634360483
ZEC,2020-11-06,61.025870144,56.7725386918,61.0667392851,56.3852053944
ZEC,2020-11-07,57.0226851253,61.6767013998,62.7746248205,55.6276924887
ZEC,2020-11-08,60.6195832949,57.3883681988,61.8208343021,56.79352981
ZEC,2020-11-09,58.3541460454,60.6362102358,61.1122290083,56.5411582278
ZEC,2020-11-10,61.1252321888,58.4286767738,62.3263730342,57.8016128671
ZEC,2020-11-11,59.5770914176,59.1257702903,60.7778143345,58.6253152698
ZEC,2020-11-12,62.9102919136,58.9500512989,63.6007983896,57.9179670038
ZEC,2020-11-13,65.4872413214,62.9920897743,65.8424191866,61.7519073366
ZEC,2020-11-14,63.984464874,65.8306025353,65.8956830829,61.4681286399
ZEC,2020-11-15,60.9248240198,63.9331584626,64.2511500454,59.7182636632
ZEC,2020-11-16,65.4317874234,61.2276335213,67.3216753254,60.6012552912
ZEC,2020-11-17,66.5231637128,64.5941087378,66.8815799856,64.2586683544
ZEC,2020-11-18,62.8199792079,66.8761900089,67.7908423202,61.1730955638
ZEC,2020-11-19,62.7504473263,63.2138717761,64.0004773639,60.4126356037
ZEC,2020-11-20,62.6139103063,62.4221335936,64.6349365608,62.0972498512
ZEC,2020-11-21,71.6333515989,63.2197953591,72.0088807244,62.4427631439
ZEC,2020-11-22,71.2844350396,72.5097265953,73.8577607055,65.9903860489
ZEC,2020-11-23,78.9472642347,68.7086848899,79.630557932,67.3591791412
ZEC,2020-11-24,85.5493472582,79.4799784238,89.5599104091,76.3463545642
ZEC,2020-11-25,76.9647208723,86.7836624409,87.6971113286,76.9423975675
ZEC,2020-11-26,70.9730571096,78.1537619667,79.8713253781,63.6346883615
ZEC,2020-11-27,68.8138814279,70.2823807252,71.4331846821,66.1242719569
ZEC,2020-11-28,74.8538686852,69.6084317417,76.0841137909,69.0545310288
ZEC,2020-11-29,74.218677474,75.4121536112,76.6682480754,71.9100707981
ZEC,2020-11-30,78.884579123,75.1286929442,79.6102373484,73.7534421565
ZEC,2020-12-01,78.0761357709,78.8690308024,82.2123375453,71.8791342996
ZEC,2020-12-02,76.0627817343,74.9541784539,76.6710921124,73.6206869868
ZEC,2020-12-03,75.7216813066,76.7123497748,77.1564054272,74.4015288801
ZEC,2020-12-04,70.5144325295,75.7372844861,76.1353462452,70.4511322858
ZEC,2020-12-05,71.4649665826,69.0890284322,72.4269569441,68.4246946235
ZEC,2020-12-06,72.6045541093,71.8689058864,73.4810701508,70.2283718083
ZEC,2020-12-07,74.3981576642,74.6642962221,76.8418009989,73.5733396803
ZEC,2020-12-08,69.9273654484,75.5701081428,75.775707302,69.9097790616
ZEC,2020-12-09,69.2628496539,69.5248817121,70.9753460594,65.8501754236
ZEC,2020-12-10,65.8439000027,69.4434773933,69.9256387467,65.2411282525
ZEC,2020-12-11,64.4393370517,65.99670305,66.1434125349,62.5210433131
ZEC,2020-12-12,66.5802048557,63.7124684781,66.8190178985,63.5069392493
ZEC,2020-12-13,67.9664478873,65.9965633224,69.3546999343,65.2934347151
ZEC,2020-12-14,68.5663921023,68.2029846564,68.6372530786,66.2333342973
ZEC,2020-12-15,68.0344937599,67.9738645964,69.1027582016,66.4405223673
ZEC,2020-12-16,72.3208931829,67.6849602369,73.004271667,66.9073347172
ZEC,2020-12-17,74.4224070564,73.2498856,77.9671665583,72.3535335701
ZEC,2020-12-18,73.6659642346,74.2918579764,76.3452030075,71.6670989924
ZEC,2020-12-19,74.1375338766,73.9522722639,76.1482156062,73.1897527643
ZEC,2020-12-20,73.283865437,73.5067807971,77.7838381591,71.7863910901
ZEC,2020-12-21,68.6893837159,73.6879415431,77.5819026596,67.6159391528
ZEC,2020-12-22,66.3940165852,67.8167561254,68.9573030174,63.483815464
ZEC,2020-12-23,55.7538172309,67.5993056452,68.4904760621,47.3347384315
ZEC,2020-12-24,61.3734946206,55.4398706276,61.3740079917,54.1103554533
ZEC,2020-12-25,63.5508434595,62.1095219361,65.1260126466,60.4874158378
ZEC,2020-12-26,66.3732185251,64.281685672,70.150550819,63.5321890287
ZEC,2020-12-27,66.4639429903,66.4432241731,71.3943172251,62.7094571652
ZEC,2020-12-28,68.9062651911,66.8407316726,71.2803974079,66.1053942903
ZEC,2020-12-29,65.0161348756,68.9498706579,70.4519560262,61.5103842559
ZEC,2020-12-30,64.0413267486,65.2520306461,65.9883464735,62.9132189505
ZEC,2020-12-31,63.4864799092,64.1408761056,64.3245959741,61.2556467849
ZEC,2021-01-01,55.5961305877,63.9375810038,67.2694511369,54.6042484807
ZEC,2021-01-02,57.4861582557,56.7193919084,59.8105472676,55.038765797
ZEC,2021-01-03,58.6251002914,57.3089887399,61.2810828813,55.9146652839
ZEC,2021-01-04,59.0188506992,58.9420317042,64.5112022224,56.3569555379
ZEC,2021-01-05,59.913704873,60.3212344899,61.1370127926,57.9364237523
ZEC,2021-01-06,63.4391358963,59.774772069,65.4695303384,59.1037178524
ZEC,2021-01-07,69.1394508922,63.9594742153,74.4172738918,63.132928179
ZEC,2021-01-08,68.4428380067,67.7310536005,70.0077167602,61.5932320812
ZEC,2021-01-09,76.4166059465,68.5227816991,78.1524394649,65.7799645972
ZEC,2021-01-10,94.1218287656,78.4444736362,98.4916145385,75.757130232
ZEC,2021-01-11,88.4469934291,96.3170150322,108.9287191205,77.7500867941
ZEC,2021-01-12,101.0622297246,88.2693446834,105.0013312302,84.4102864986
ZEC,2021-01-13,116.6590838779,99.7731011469,120.5332841975,92.5272776013
ZEC,2021-01-14,106.9501411641,117.3780696163,118.7826531455,105.7609180947
ZEC,2021-01-15,104.1816187046,111.6172006707,114.8129861754,94.628830135
ZEC,2021-01-16,112.0925693684,103.2406597345,113.9467385765,101.7886155071
ZEC,2021-01-17,103.7494529051,108.1447958061,108.9450142521,98.3061360749
ZEC,2021-01-18,102.8716115111,102.2841733528,106.35239246,100.2473408113
ZEC,2021-01-19,105.6229383849,104.0320641148,112.8725398035,102.2729314776
ZEC,2021-01-20,98.5939423808,102.4909830577,103.950105236,90.6870440223
ZEC,2021-01-21,83.8999279091,99.1237361024,99.4945007123,82.6663612153
ZEC,2021-01-22,87.3941412301,82.9526982951,91.6304116508,76.4669368324
ZEC,2021-01-23,85.8759339213,87.1022651062,90.609679566,83.9072416903
ZEC,2021-01-24,89.6419731079,86.0158490817,92.000788263,85.0711064234
ZEC,2021-01-25,89.398987206,90.138406252,96.5397773159,88.8937720898
ZEC,2021-01-26,88.6049201366,87.9058298012,90.3489442724,83.8981864174
ZEC,2021-01-27,79.3465437313,89.3396342251,89.3482216162,77.2701047513
ZEC,2021-01-28,86.7043343288,78.6070052388,88.8355179766,77.26987492
ZEC,2021-01-29,86.3437353435,86.9553931014,90.4924012576,82.4348573564
ZEC,2021-01-30,85.0432826493,85.5689760629,86.3530145403,82.8900651947
ZEC,2021-01-31,85.1780413855,84.5745534425,87.490054529,82.5198990028
ZEC,2021-02-01,87.6308238076,85.7573654699,89.6698990899,84.1786770165
ZEC,2021-02-02,93.0507153716,88.6947437292,94.5758678407,88.3312646624
ZEC,2021-02-03,95.2604390424,92.4897892,97.0690575958,92.4878216794
ZEC,2021-02-04,90.5839852929,95.3018189179,96.7628740795,88.8968200254
ZEC,2021-02-05,95.1071161612,90.0589075971,95.4866750905,89.3063476357
ZEC,2021-02-06,95.2803636885,96.525967948,99.0475800681,93.2621675804
ZEC,2021-02-07,91.5593065783,94.3667602177,95.6922558824,88.8476511303
ZEC,2021-02-08,97.4092041211,92.4057900355,98.1440460499,91.1754554778
ZEC,2021-02-09,109.3908020865,98.1619254419,110.2732302095,97.2685883718
ZEC,2021-02-10,116.5134162028,108.9109438411,120.2988565686,107.7345627824
ZEC,2021-02-11,143.1220174345,116.5145624399,150.1120515267,113.3463058116
ZEC,2021-02-12,146.400863752,142.367723166,147.4437821331,133.1302984964
ZEC,2021-02-13,174.4057702651,143.0346858569,191.6619544619,143.0346858569
ZEC,2021-02-14,161.0762397051,176.3853815488,179.8862112552,152.9555071894
ZEC,2021-02-15,161.8081259288,156.5441386875,179.4730077302,125.0442189628
ZEC,2021-02-16,153.4554314164,158.6626163712,167.8221934795,148.6674929562
ZEC,2021-02-17,167.5640250021,155.8866616132,173.5207791535,147.2766304235
ZEC,2021-02-18,170.0094191384,168.4187871205,179.606395598,157.5206437956
ZEC,2021-02-19,177.7363188297,169.3814413209,189.1054789633,162.196387153
ZEC,2021-02-20,157.8140366226,180.2489497297,184.3896483275,156.1952502412
ZEC,2021-02-21,159.0534115903,164.1640099518,167.8620821954,158.5614065484
ZEC,2021-02-22,144.4426097233,161.8986915515,162.9177008783,121.072947427
ZEC,2021-02-23,122.8034030622,144.4640995825,145.3428088806,103.9847035946
ZEC,2021-02-24,127.9464465433,127.2115421666,135.3316655726,122.1693413372
ZEC,2021-02-25,128.2436787235,131.1462885261,139.5866924084,126.1324902421
ZEC,2021-02-26,116.4030972209,121.3217087437,125.0692554328,113.5316000295
ZEC,2021-02-27,122.0324324873,118.2339410736,125.0798824889,118.1211823196
ZEC,2021-02-28,110.9142984555,120.0241988215,120.538634421,104.630323607
ZEC,2021-03-01,121.8291946283,111.5030040825,126.0983692846,110.5330792011
ZEC,2021-03-02,119.4567246021,124.4108440842,126.771816201,116.8556158293
ZEC,2021-03-03,128.5391968177,120.7071588993,131.0255711546,119.3622613677
ZEC,2021-03-04,121.3664924158,126.8693591907,129.8979572224,117.8805876258
ZEC,2021-03-05,122.5792124069,122.113488583,124.2513576452,113.3038237103
ZEC,2021-03-06,125.6632370471,121.259717388,125.7383046592,118.9258529275
ZEC,2021-03-07,128.2522253935,125.2056494674,129.8133226464,124.4226000589
ZEC,2021-03-08,127.3070571032,130.0590525703,132.7587190198,124.5522309881
ZEC,2021-03-09,137.0029252334,129.5779965123,137.4267534083,127.9799305601
ZEC,2021-03-10,141.9724744673,137.8351924603,142.117543054,131.4470554007
ZEC,2021-03-11,152.3564819787,139.949162124,158.3407962193,136.3638067085
ZEC,2021-03-12,145.0275955844,151.9927984457,156.2164075524,141.9035675882
ZEC,2021-03-13,156.4119363167,145.3834434377,159.5421731713,137.7065215639
ZEC,2021-03-14,147.3462672091,155.6444045652,157.5607789681,143.5571038549
ZEC,2021-03-15,136.7254298868,143.1277571896,146.9627620331,134.1205233704
ZEC,2021-03-16,138.5556680472,135.2079202365,140.2657649459,130.2646417551
ZEC,2021-03-17,145.5574968304,139.366726723,146.691557536,134.6178664859
ZEC,2021-03-18,145.3192722564,145.8851030766,150.808935871,141.9954334567
ZEC,2021-03-19,150.8500724973,142.9645702055,153.248862514,140.4626204395
