Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
BTG,2020-05-23,8.9137645242,8.9534356906,9.1869039761,8.7485626648
BTG,2020-05-24,8.8386093281,8.9131940378,9.3058976862,8.6305391968
BTG,2020-05-25,9.0191018073,8.8385719079,9.1320571338,8.4309564812
BTG,2020-05-26,8.695534785,9.0190348725,9.0682829882,8.5417250286
BTG,2020-05-27,8.8941692234,8.695534785,9.0721744807,8.6769263363
BTG,2020-05-28,9.0692661165,8.8939230972,9.1271036516,8.2746830723
BTG,2020-05-29,9.132469109,9.0692749097,9.3370439375,8.964902886
BTG,2020-05-30,9.4774509308,9.1316924773,9.5157897433,8.9572031255
BTG,2020-05-31,9.1163626579,9.477944019,9.6439475383,9.089950396
BTG,2020-06-01,9.6037774538,9.1156308802,9.6725652928,9.0911355348
BTG,2020-06-02,9.2378939403,9.6033244894,10.0129896978,8.9695775673
BTG,2020-06-03,9.3540255709,9.2378939442,9.3733867827,9.0484767737
BTG,2020-06-04,9.3894078357,9.3540680102,9.6015294312,9.1263135896
BTG,2020-06-05,9.2747473446,9.3901327044,9.505392089,9.16256634
BTG,2020-06-06,9.2698135779,9.274003227,9.3632704789,9.1241188738
BTG,2020-06-07,9.230057974,9.2698130871,9.3318890872,8.9451907552
BTG,2020-06-08,9.2638493911,9.2300664686,9.2876807118,9.0959377271
BTG,2020-06-09,9.1818867292,9.2638493912,9.3579630602,9.1006799212
BTG,2020-06-10,9.3050342968,9.1812333437,9.4102670441,9.0826341297
BTG,2020-06-11,8.4240094848,9.305034303,9.3989216492,8.3830474719
BTG,2020-06-12,8.6159708475,8.4251161244,8.7649712484,8.3986163149
BTG,2020-06-13,8.7773984701,8.6161431692,8.8520975222,8.5769122712
BTG,2020-06-14,8.5929970295,8.7773984701,8.8582111106,8.5224190364
BTG,2020-06-15,8.5057008906,8.5924682659,8.6619408848,8.0695846478
BTG,2020-06-16,8.5909648587,8.5061477768,8.7004843568,8.4300099778
BTG,2020-06-17,8.5947455464,8.5909338904,8.7643287219,8.4465222528
BTG,2020-06-18,8.506663625,8.5944858621,8.7311133863,8.3595231384
BTG,2020-06-19,8.4364976019,8.5066807758,8.6309045052,8.3796132158
BTG,2020-06-20,8.5527172737,8.4359579212,8.605344507,8.4279714826
BTG,2020-06-21,8.4831017346,8.5527172546,8.6844133751,8.470941486
BTG,2020-06-22,8.853926745,8.4823289021,8.8980626325,8.4748586267
BTG,2020-06-23,9.0193135151,8.8542993786,9.4779616948,8.7568727724
BTG,2020-06-24,8.6453946137,9.0193135152,9.0863461318,8.5344354945
BTG,2020-06-25,8.5010779458,8.645145561,8.7351019287,8.2179160789
BTG,2020-06-26,8.4165179216,8.5011703709,8.5432382794,8.2732520879
BTG,2020-06-27,7.9963757815,8.4165179177,8.4361401173,7.8982962582
BTG,2020-06-28,10.3053073061,7.9963757828,12.9253776155,7.9072352684
BTG,2020-06-29,10.4649393564,10.3055742552,12.6208185614,9.6104725469
BTG,2020-06-30,10.2445716703,10.4649393562,10.9244106704,9.8763334038
BTG,2020-07-01,10.6076536776,10.5906597208,11.8162424964,10.1071703932
BTG,2020-07-02,9.2292513771,10.3861537928,10.4025987121,8.9903538228
BTG,2020-07-03,8.5766078204,9.1327744951,9.2693781891,8.3195734196
BTG,2020-07-04,8.8603806726,8.5768626158,9.0408388447,8.3917899836
BTG,2020-07-05,8.3479800691,8.9157649543,8.9179405034,8.1972433139
BTG,2020-07-06,8.6959407768,8.3738685851,9.0241987499,8.3738685851
BTG,2020-07-07,8.778810127,9.0353666878,9.2579458357,8.6983758439
BTG,2020-07-08,9.1345191352,8.79562129,9.2293300452,8.6590022149
BTG,2020-07-09,8.8140756376,9.0697248647,9.3061961359,8.6418208631
BTG,2020-07-10,8.7452094742,8.8353368434,8.8572447972,8.6041698223
BTG,2020-07-11,9.156668747,8.7814804885,9.1995637578,8.6886357407
BTG,2020-07-12,8.8917927579,9.1638979349,9.7038842555,8.7372855406
BTG,2020-07-13,8.7242618723,8.9165755905,9.1094410464,8.4338314676
BTG,2020-07-14,8.8046456201,8.6836373544,8.937334262,8.5024493238
BTG,2020-07-15,8.7818615268,8.7784531017,8.8891891862,8.6295479019
BTG,2020-07-16,8.7068169928,8.7006277358,8.8467848298,8.3270810084
BTG,2020-07-17,8.7370534901,8.7571329196,8.7847122892,8.5178851245
BTG,2020-07-18,8.7230391077,8.8194090616,9.0070530227,8.6178141525
BTG,2020-07-19,8.7331657006,8.7892306999,8.7893177668,8.5310456072
BTG,2020-07-20,8.7727433323,8.628075375,9.1429255336,8.5932896274
BTG,2020-07-21,8.9836194671,8.7291666387,9.0676666615,8.6675300452
BTG,2020-07-22,9.1303929165,8.9936527429,9.1614948832,8.8042124825
BTG,2020-07-23,9.074363866,9.169359024,9.2540837516,8.857513982
BTG,2020-07-24,9.0999193944,9.072357121,9.1829983334,8.8570704022
BTG,2020-07-25,9.2155720715,9.0810310002,9.2663066639,9.0325029086
BTG,2020-07-26,9.3266329919,9.2032676712,9.6182940872,9.0706401476
BTG,2020-07-27,9.4020405504,9.339796599,9.7910389326,8.7885324649
BTG,2020-07-28,9.8499719832,9.3667043192,10.2532791125,9.053003838
BTG,2020-07-29,9.5139462578,9.5832709556,10.0154503938,9.3452220601
BTG,2020-07-30,9.5270366489,9.550451093,9.8504018669,9.2515785373
BTG,2020-07-31,9.6974134193,9.5394324753,9.8052903601,9.259021326
BTG,2020-08-01,10.2935310234,9.7697854366,10.5546517791,9.6060504212
BTG,2020-08-02,9.7506514372,10.2727225542,10.9484678291,9.3034811885
BTG,2020-08-03,9.5638038976,9.6058984502,9.9924796243,9.474562146
BTG,2020-08-04,9.6079169124,9.6750288861,9.8286876216,9.4090517401
BTG,2020-08-05,9.8770308842,9.6114098736,10.1864335367,9.4791767473
BTG,2020-08-06,10.1431684458,10.0161007365,10.312067631,9.7322374068
BTG,2020-08-07,9.9075419406,10.0384250876,10.2439253534,9.5193607178
BTG,2020-08-08,9.6151360464,9.8932949348,9.9786869953,9.4944326779
BTG,2020-08-09,9.6621656439,9.6130498055,9.7499601984,9.4286613567
BTG,2020-08-10,9.5951618725,9.6229475364,9.9040912434,9.325481611
BTG,2020-08-11,10.0637037996,9.8229427152,11.012257077,9.6239469458
BTG,2020-08-12,10.5892551993,10.588372879,11.0002323538,10.0555336949
BTG,2020-08-13,10.8972883514,10.6216378056,11.377262433,10.4104504978
BTG,2020-08-14,10.8862319012,10.9662455305,11.073070801,10.7656450439
BTG,2020-08-15,11.3515708972,10.9516543742,11.468341548,10.8482587897
BTG,2020-08-16,11.7093996176,11.2418824295,11.9995538974,11.165596748
BTG,2020-08-17,11.9775870081,11.6540716525,12.4322790874,11.4162484581
BTG,2020-08-18,11.4260443552,11.7831960464,12.1928963112,11.0472740051
BTG,2020-08-19,10.6026369768,11.2916609535,11.5041966607,10.3642711204
BTG,2020-08-20,10.9185403151,10.6159569559,11.0181221645,10.4228841442
BTG,2020-08-21,10.8438842962,10.9732842783,11.584363851,10.7906927582
BTG,2020-08-22,10.8989231287,10.7544147963,10.9100613401,10.0362869815
BTG,2020-08-23,10.7688969636,10.9725734349,11.0921138917,10.4053684174
BTG,2020-08-24,10.9186098092,10.8388366157,11.0028540618,10.6366556856
BTG,2020-08-25,9.8964586301,10.9111762508,10.9435670821,9.5951538846
BTG,2020-08-26,10.036854368,9.8988923389,10.2200668568,9.0554413609
BTG,2020-08-27,9.622960082,10.0356397366,10.0854986299,9.3495396411
BTG,2020-08-28,9.8729061322,9.6142848623,10.0279498737,9.3048126856
BTG,2020-08-29,9.9713277382,9.9217457551,10.0525724196,9.7576657381
BTG,2020-08-30,10.1410807397,9.965781568,10.2318763917,9.9481785549
BTG,2020-08-31,10.1346936548,10.1868655171,10.3181978368,9.9675922926
BTG,2020-09-01,10.4549169167,10.1112179741,10.5052177418,9.9675453511
BTG,2020-09-02,9.6388519999,10.4294761908,10.4465122429,9.4655805434
BTG,2020-09-03,8.8356546179,9.6258478614,9.6711249022,8.5458211354
BTG,2020-09-04,8.6552530211,8.3145338956,8.8331676277,8.206828047
BTG,2020-09-05,8.0135318259,8.5585236169,8.727710723,7.8161373295
BTG,2020-09-06,8.2409067864,8.1398595066,8.4728772738,7.9722730672
BTG,2020-09-07,8.5723296859,8.265273668,8.5872192149,8.0168617822
BTG,2020-09-08,8.1903302182,8.5519800334,8.5862085502,8.1105461201
BTG,2020-09-09,8.4227529169,8.270322924,8.5284629269,8.1276002676
BTG,2020-09-10,8.5874737632,8.4162922139,8.7123805254,8.3695874881
BTG,2020-09-11,8.5824574182,8.563021915,8.6414354187,8.3977224006
BTG,2020-09-12,8.6199785438,8.5910885927,8.7359840999,8.4511673921
BTG,2020-09-13,8.3550823366,8.660945364,8.7373973611,8.2763776626
BTG,2020-09-14,8.4809000419,8.4094444505,8.6537415987,8.3071523946
BTG,2020-09-15,8.4247567488,8.5014166496,8.6967564969,8.3429993545
BTG,2020-09-16,8.318556391,8.3808660533,8.4030361596,8.0747418214
BTG,2020-09-17,8.2449739931,8.3222058677,8.4706133154,8.1269763887
BTG,2020-09-18,8.2319564183,8.2837143864,8.4794233929,8.1873081914
BTG,2020-09-19,8.2307514893,8.2415250832,8.4047479603,8.1671916515
BTG,2020-09-20,8.0469324513,8.2369644324,8.2899665298,7.9626000071
BTG,2020-09-21,7.9168442909,8.1497514194,8.2799288259,7.4664647804
BTG,2020-09-22,7.9348165364,7.8491580549,8.1168318517,7.5947451883
BTG,2020-09-23,7.458143234,7.9574694325,7.9915865241,7.438227053
BTG,2020-09-24,7.7263706254,7.4156831922,7.766196962,7.3610536016
BTG,2020-09-25,7.886376939,7.7405290454,7.9851934386,7.5706323923
BTG,2020-09-26,7.9386165293,7.8908777549,8.0085596498,7.7913321798
BTG,2020-09-27,7.9993264118,7.9330431416,8.1590624312,7.7877276296
BTG,2020-09-28,8.0489884369,8.0175334925,8.1663174078,7.980409295
BTG,2020-09-29,7.9859254339,7.9009048083,8.0537020365,7.8537362255
BTG,2020-09-30,7.9371857969,8.0562395479,8.0721031241,7.8816385641
BTG,2020-10-01,7.8728892392,7.9864138487,8.1381846659,7.8137802513
BTG,2020-10-02,7.6307597393,7.8310174318,7.8552468705,7.517366498
BTG,2020-10-03,7.683505271,7.6281331344,7.7665611894,7.5776557974
BTG,2020-10-04,7.8025371701,7.7187574587,7.8973742489,7.6740037641
BTG,2020-10-05,7.838708396,7.8218231651,8.0487934637,7.74797165
BTG,2020-10-06,7.7052028389,7.8355771762,7.979805036,7.6557488242
BTG,2020-10-07,7.6179187951,7.6587352773,7.7928504784,7.5383491661
BTG,2020-10-08,7.9368954317,7.6725572118,8.0003732941,7.5593907153
BTG,2020-10-09,8.0945961504,7.9844756134,8.3462165683,7.8674912508
BTG,2020-10-10,8.3119542764,8.1286703508,8.5387249982,8.1086650314
BTG,2020-10-11,8.2626333308,8.2657301057,8.4054973158,8.2078334542
BTG,2020-10-12,8.2543973469,8.290370982,8.3274988081,8.0236073218
BTG,2020-10-13,8.0388488213,8.1977339859,8.2735182234,7.941369942
BTG,2020-10-14,7.7014390211,8.1103780168,8.1344478753,7.5507785846
BTG,2020-10-15,7.858269648,7.7649423473,7.9359831131,7.6071621483
BTG,2020-10-16,7.6526753413,7.8641752516,7.8660797969,7.5336909541
BTG,2020-10-17,7.657772968,7.6164997755,7.7247493896,7.5976475687
BTG,2020-10-18,7.6864109615,7.6292501674,7.7466745992,7.6206142432
BTG,2020-10-19,7.7373601778,7.7253133055,8.1951770501,7.6300577576
BTG,2020-10-20,7.4579244824,7.7343435916,7.8481385502,7.3400389696
BTG,2020-10-21,8.0035694454,7.4684162074,8.039136112,7.4560806124
BTG,2020-10-22,7.9377628862,7.843108597,8.1073440361,7.8336313287
BTG,2020-10-23,7.8614832694,7.8337499361,8.000419186,7.6712413987
BTG,2020-10-24,7.89985204,7.8803796355,7.9796233957,7.8109818662
BTG,2020-10-25,7.8771310004,7.9326478123,8.0442484445,7.7705801923
BTG,2020-10-26,7.5035805181,7.9062680337,7.9939271036,7.3977065288
BTG,2020-10-27,7.5187039118,7.4880051648,7.7143371055,7.4106407099
BTG,2020-10-28,7.3007424152,7.5402328876,7.6001657024,7.0101597087
BTG,2020-10-29,7.153434351,7.33751637,7.4036413368,7.0993740902
BTG,2020-10-30,7.1266213485,7.1487082902,7.2912844376,7.0252562102
BTG,2020-10-31,7.1144300181,7.1271312182,7.2398374761,7.040867864
BTG,2020-11-01,7.2486456331,7.0856854094,7.3175038796,7.046882308
BTG,2020-11-02,6.9742462799,7.2554316996,7.2808421238,6.9016835228
BTG,2020-11-03,6.9859787489,6.9316819582,7.0260420495,6.7331884386
BTG,2020-11-04,7.0766542452,6.9779481588,7.3387196161,6.8527299032
BTG,2020-11-05,7.2637675842,7.0735573846,7.3892607968,6.9648982549
BTG,2020-11-06,7.6264093619,7.2960337123,7.7522385811,7.2281543164
BTG,2020-11-07,7.2631477971,7.6538418524,7.9855985272,7.1323017589
BTG,2020-11-08,7.4979296343,7.2819097853,7.6174337028,7.2623092724
BTG,2020-11-09,7.3064604182,7.4929961232,7.619283096,7.1905622278
BTG,2020-11-10,7.3942412,7.3063337195,7.4617268457,7.2367951708
BTG,2020-11-11,7.436056868,7.3678447964,7.5024605183,7.2748239023
BTG,2020-11-12,7.5765305186,7.4622820772,7.8085044804,7.3517986998
BTG,2020-11-13,7.584388423,7.5523810223,7.697072883,7.4728045448
BTG,2020-11-14,7.4492216343,7.6067869147,7.6173658296,7.3302845417
BTG,2020-11-15,7.3519424957,7.7141409393,7.8336243151,7.3233853297
BTG,2020-11-16,7.7066961244,7.4223994854,7.7615531407,7.3812927904
BTG,2020-11-17,8.0731602604,7.9235918599,8.1859121756,7.6994592055
BTG,2020-11-18,9.2701376462,8.1202957605,10.3863888798,8.0351625817
BTG,2020-11-19,8.8947376239,9.3533510623,9.6691497142,8.5427659388
BTG,2020-11-20,9.3067608338,8.8508841858,9.7062987337,8.7717441803
BTG,2020-11-21,9.7603994605,9.4023200192,9.8521088439,9.2658207018
BTG,2020-11-22,9.6780017659,9.8831689265,10.1468368803,9.0142725271
BTG,2020-11-23,9.7000403295,9.3572879495,9.7207515173,9.1530767802
BTG,2020-11-24,10.0140356805,9.7086605011,10.424445585,9.4379337914
BTG,2020-11-25,10.029179531,10.1262543859,10.627401786,9.9650706463
BTG,2020-11-26,8.5555887311,9.7807320387,10.158262569,8.1490873625
BTG,2020-11-27,8.6710314837,8.4871707969,9.0515554831,8.3227408397
BTG,2020-11-28,9.0567174766,8.6833806042,9.2233560094,8.5523705402
BTG,2020-11-29,9.202845045,9.0929254088,9.3081141595,8.8278129135
BTG,2020-11-30,9.5612995346,9.2180369265,9.69423077,8.9321996158
BTG,2020-12-01,9.1602327112,9.7160339403,9.7244616273,8.8405154891
BTG,2020-12-02,9.2242243038,9.05084239,9.2806254088,8.8149679223
BTG,2020-12-03,9.3985248949,9.2212612872,9.9542331906,9.2175012322
BTG,2020-12-04,9.4484893173,9.3705120011,10.1922722533,9.0664841778
BTG,2020-12-05,9.3097022606,9.1725886912,9.5132064398,9.0518730594
BTG,2020-12-06,9.2264146137,9.3861508599,9.5371287404,9.1076401897
BTG,2020-12-07,9.0917429281,9.3731302355,9.4180699575,9.0261084882
BTG,2020-12-08,8.7192036189,9.0877611128,9.4786523759,8.6649359015
BTG,2020-12-09,8.7091389715,8.5847466108,8.7209387542,8.0863304297
BTG,2020-12-10,8.4268099515,8.6387901646,8.6557415182,8.2547779047
BTG,2020-12-11,8.2529680113,8.3251716556,8.3907644343,7.9439030277
BTG,2020-12-12,8.551755311,8.137265634,8.640422605,8.1318141986
BTG,2020-12-13,8.7928339332,8.5076504588,9.3490624389,8.4891099398
BTG,2020-12-14,8.7019710413,8.8744654718,9.0702825652,8.4174501227
BTG,2020-12-15,8.8850571647,8.7272939279,8.9790011277,8.611043419
BTG,2020-12-16,9.3325993005,8.8078144439,9.4469663134,8.6056012283
BTG,2020-12-17,9.4007032234,9.3487041788,10.2349701311,9.1248779213
BTG,2020-12-18,9.5995592747,9.5730565556,10.3731220489,9.2245866145
BTG,2020-12-19,9.7258835464,9.6558371044,9.9489089183,9.4680327826
BTG,2020-12-20,9.6665251973,9.6874493525,10.1812332124,9.384059129
BTG,2020-12-21,9.2038405313,9.772379565,10.037095026,8.8388268962
BTG,2020-12-22,8.8895639901,9.1304522716,9.2635003918,8.652427734
BTG,2020-12-23,7.596353432,9.0795477441,9.1298011127,7.1813144432
BTG,2020-12-24,8.3379814078,7.8547466953,8.372985429,7.55068895
BTG,2020-12-25,8.4181937176,8.4539661409,8.9053432954,8.1875227116
BTG,2020-12-26,8.5179355969,8.5035148609,8.7597339703,8.3011928065
BTG,2020-12-27,8.6090101091,8.6530901084,9.2027023224,8.348801768
BTG,2020-12-28,8.7143254155,8.634456011,9.0524437446,8.6014069057
BTG,2020-12-29,8.2799964189,8.6170813764,8.6561193796,7.9528782318
BTG,2020-12-30,8.441686265,8.3686878948,8.7015077338,8.2276555343
BTG,2020-12-31,8.346435009,8.4970017813,8.6115451151,8.101233057
BTG,2021-01-01,8.4410677923,8.3000390375,8.6219876821,8.2480710899
BTG,2021-01-02,8.3546542404,8.3910341809,8.7813592316,8.1003569504
BTG,2021-01-03,8.6374851613,8.3418303397,8.758542143,8.1752985614
BTG,2021-01-04,8.3974862006,8.6406391989,9.4055568749,7.7459110662
BTG,2021-01-05,9.0133014319,8.6674204024,9.2853328174,8.4372012124
BTG,2021-01-06,9.3566723835,8.9993627188,9.5357376528,8.7949424234
BTG,2021-01-07,10.4000056222,9.3725855592,11.2134881773,9.3233031597
BTG,2021-01-08,10.9369009058,10.1449949595,11.63660527,9.7450899431
BTG,2021-01-09,12.3730775111,11.0517114631,12.7349740149,10.2965272256
BTG,2021-01-10,13.6158039648,12.8328696338,16.6863079372,12.3273020609
BTG,2021-01-11,11.6951853874,13.3762716388,13.4066368265,9.5913623646
BTG,2021-01-12,12.6633085804,12.2113430058,13.7481079623,11.5118420394
BTG,2021-01-13,13.5044781054,12.7655517083,14.1626455262,12.2867135056
BTG,2021-01-14,13.5501872928,13.6036664445,14.0405075452,12.9849701744
BTG,2021-01-15,12.742585673,13.7438809168,13.947299651,12.1229146789
BTG,2021-01-16,12.7133728582,12.8083742556,13.2536374435,12.5103550085
BTG,2021-01-17,12.5600436767,12.7722777299,12.8176749929,11.7740285652
BTG,2021-01-18,12.6015779505,12.4036512639,12.9469574587,12.0592054682
BTG,2021-01-19,12.8772357036,12.6782236822,13.3909982367,12.5137990157
BTG,2021-01-20,12.0705560392,12.5402648171,12.8520276995,11.5530865172
BTG,2021-01-21,10.2562102077,12.2953148296,12.3348168903,10.1615394796
BTG,2021-01-22,10.8222702405,10.2478096608,11.1227008505,9.153774
BTG,2021-01-23,10.7486244119,10.6680633259,11.1789054603,10.287306792
BTG,2021-01-24,10.9679679039,10.6949940541,11.2872040563,10.5850458316
BTG,2021-01-25,10.8680250899,11.1056386335,11.4654463203,10.7306811191
BTG,2021-01-26,10.5709771159,10.7916236839,10.9238488588,10.2721129177
BTG,2021-01-27,9.6989277982,10.6117391676,10.6709068141,9.3851315279
BTG,2021-01-28,10.5527956143,9.7015630667,10.9999552599,9.4804262513
BTG,2021-01-29,11.0645946632,10.4656372861,13.6809474324,10.0686412563
BTG,2021-01-30,10.9764448236,10.9848513283,11.2301223499,10.5349348907
BTG,2021-01-31,10.4420343612,10.8800559343,10.9461071815,10.257302208
BTG,2021-02-01,10.6222345565,10.5117008438,11.2199830912,10.20738466
BTG,2021-02-02,11.1206156752,10.5628807792,11.1804922137,10.4748148496
BTG,2021-02-03,11.5154050891,11.1572659962,11.5994736452,10.9979485127
BTG,2021-02-04,11.1387970985,11.6286986782,11.7710636409,10.8718235021
BTG,2021-02-05,12.1825030955,11.0856231545,12.1882239514,10.9614223407
BTG,2021-02-06,12.8154572792,12.0616690681,13.8301618501,11.9812343467
BTG,2021-02-07,12.1115872808,12.6712202506,12.7626785118,11.5641257408
BTG,2021-02-08,13.5800047238,12.2716924414,13.8699120131,11.8724477679
BTG,2021-02-09,14.0955233985,13.6603245166,14.4636871842,13.3157363357
BTG,2021-02-10,14.1898510717,14.1923992805,15.0251213527,13.3215743565
BTG,2021-02-11,14.9897580073,14.2773587294,15.7093557851,14.2184895924
BTG,2021-02-12,15.3577618903,15.1571228009,15.6504624047,14.5813321055
BTG,2021-02-13,17.8756962321,15.3759836376,18.3005220078,14.9722287929
BTG,2021-02-14,25.1007971165,17.5737062753,26.264683206,17.5737062753
BTG,2021-02-15,27.8504210657,26.1546492454,32.8135823626,24.2442594628
BTG,2021-02-16,26.2187312581,27.8753507152,28.955534864,25.9826872025
BTG,2021-02-17,27.6062267959,26.2306177368,28.5260615754,25.3374585332
BTG,2021-02-18,26.0623700068,27.1851066867,27.8662080927,25.4788813871
BTG,2021-02-19,27.7717608428,26.2788930183,28.7638635268,25.0186402017
BTG,2021-02-20,25.3069771619,27.5486867323,27.8337589614,25.0370194883
BTG,2021-02-21,31.5569514132,25.4608122299,35.7282890122,25.1828479658
BTG,2021-02-22,33.8544917403,32.3180947402,36.804545927,27.9074345795
BTG,2021-02-23,26.3627658067,33.1820065734,33.2819484879,21.2146055439
BTG,2021-02-24,27.2577909622,26.6656681071,30.2846400413,25.6894893967
BTG,2021-02-25,27.218660549,27.6130803673,30.2421442304,26.5626512564
BTG,2021-02-26,25.5320035168,26.4564459445,28.3388706926,24.1969989119
BTG,2021-02-27,26.1133655533,25.7443520719,27.3544644009,25.6817154039
BTG,2021-02-28,23.8762685768,25.8794767137,26.0907385097,22.1752943178
BTG,2021-03-01,26.1462724778,24.0121041084,26.3359287692,23.9323451929
BTG,2021-03-02,26.289889009,26.3538603041,27.9096595903,25.700172261
BTG,2021-03-03,28.1583362321,26.5363669381,30.7733878059,26.2567943384
BTG,2021-03-04,27.2339110049,27.8977467472,29.3206473368,26.899780028
BTG,2021-03-05,27.9156655392,27.3676950354,28.6334467169,25.8469148191
BTG,2021-03-06,27.8297325815,27.4767332377,28.9583378722,26.8577809411
BTG,2021-03-07,28.7408093552,27.7567556262,29.8221399258,27.7567556262
BTG,2021-03-08,29.3002937517,28.9363619216,30.1531108475,28.1228122108
BTG,2021-03-09,30.7598737778,29.4874617519,31.3406440826,29.0392160064
BTG,2021-03-10,35.7934464111,31.1017303291,35.8668990606,29.2860861002
BTG,2021-03-11,33.9435044621,34.7607273517,35.0411137037,32.7117270407
BTG,2021-03-12,32.3019102845,33.9580027734,34.671464326,31.8548405812
BTG,2021-03-13,35.8516090094,32.2222612565,36.4629473903,30.5368803489
BTG,2021-03-14,33.4925663363,35.6315687881,36.0706173084,32.7597623478
BTG,2021-03-15,30.1127589081,32.5853928427,32.9582325625,29.2445598029
BTG,2021-03-16,30.2688983417,29.8313590434,30.5463095075,28.2396786391
BTG,2021-03-17,31.1937055128,30.4718379597,31.3804248338,29.0247305765
BTG,2021-03-18,30.4639672914,31.3221446426,31.728088347,30.0681530524
BTG,2021-03-19,30.6235043734,30.4088453631,31.2593245557,29.5646625472
